

    br bb13

  bb13:

    call __yk_trace_basicblock(19i32, 13i32)

    %13_1: i64 = idempotent_promote %12_3

    br bb14

  bb14:

    call __yk_trace_basicblock(19i32, 14i32)

    %14_1: i32 = call fprintf(%12_1, @.str, %12_2, %13_1)

    # idempotent_outline.c:79: i--;

    br bb15

  bb15:

    call __yk_trace_basicblock(19i32, 15i32)

    %15_1: i64 = load %0_5

    %15_2: i64 = add %15_1, -1i64

    *%0_5 = %15_2

    # idempotent_outline.c:75: while (i > 0) {

    %15_4: i1 = eq %15_2, 0i64

    condbr %15_4, bb16, bb22 [safepoint: 2i64, (%0_4, %0_5, %1_1, %15_4)]

  bb16:

    # idempotent_outline.c:81: yk_location_drop(loc);

    call __yk_trace_basicblock(19i32, 16i32)

    br bb17

  bb17:

    call __yk_trace_basicblock(19i32, 17i32)

    %17_1: i64 = load %0_4

    call yk_location_drop(%17_1)

    # idempotent_outline.c:82: yk_mt_shutdown(mt);

    br bb18

  bb18:

    call __yk_trace_basicblock(19i32, 18i32)

    call yk_mt_shutdown(%1_1)

    # idempotent_outline.c:84: }

    br bb19

  bb19:

    call __yk_trace_basicblock(19i32, 19i32)

    call llvm.lifetime.end.p0(8i64, %0_5)

    br bb20

  bb20:

    call __yk_trace_basicblock(19i32, 20i32)

    call llvm.lifetime.end.p0(8i64, %0_4)

    # idempotent_outline.c:83: return (EXIT_SUCCESS);

    br bb21

  bb21:

    call __yk_trace_basicblock(19i32, 21i32)

    br bb24

  bb22:

    call __yk_trace_basicblock(19i32, 22i32)

    br bb10

  bb23:

    call __yk_trace_basicblock(19i32, 23i32)

    ret 0i32

  bb24:

    call __yk_trace_basicblock(19i32, 24i32)

    br bb23

}



func malloc(%arg0: i64) -> ptr;



func __ykrt_control_point(%arg0: ptr, %arg1: ptr, %arg2: i64);



func llvm.experimental.patchpoint.void(%arg0: i64, %arg1: i32, %arg2: ptr, %arg3: i32, ...);



func __yk_idempotent_promote_i64(%arg0: i64) -> i64;



func llvm.experimental.stackmap(%arg0: i64, %arg1: i32, ...);



func __yk_trace_basicblock(%arg0: i32, %arg1: i32);



func __yk_trace_basicblock_dummy(%arg0: i32, %arg1: i32);



--- End aot ---

--- Begin jit-pre-opt ---

; compiled trace ID #0



func_decl __yk_unopt_f (i64, i64) -> i64

func_decl fprintf (ptr, ptr, ...) -> i32

global_decl @stderr

global_decl @.str



entry:

    %0: ptr = param Direct(6, -48, 8)

    %1: ptr = param Register(3, 8, [])

    %2: ptr = param Register(13, 8, [])

    header_start [%0, %1, %2]

    %4: i64 = load %1

    %6: i1 = eq %4, 4i64

    guard true, %6, [19:%0_4: %0, 19:%0_5: %1, 19:%1_1: %2, 19:%11_1: %4, 19:%11_2: %4] ; trace_gidx 0 safepoint_id 14

    %8: ptr = lookup_global @stderr

    %9: ptr = load %8

    %10: i64 = load %1

    %11: i64 = call @__yk_unopt_f(%4, %4) <idem_const 28i64>

    %13: ptr = lookup_global @.str

    %14: i32 = call @fprintf(%9, %13, %10, %11)

    %15: i64 = load %1

    %16: i64 = add %15, 18446744073709551615i64

    *%1 = %16

    %18: i1 = eq %16, 0i64

    guard false, %18, [19:%0_4: %0, 19:%0_5: %1, 19:%1_1: %2, 19:%15_4: 1i1] ; trace_gidx 1 safepoint_id 2

    header_end [%0, %1, %2]

--- End jit-pre-opt ---

--- Begin jit-post-opt ---

; compiled trace ID #0



func_decl __yk_unopt_f (i64, i64) -> i64

func_decl fprintf (ptr, ptr, ...) -> i32

global_decl @stderr

global_decl @.str



entry:

    %0: ptr = param Direct(6, -48, 8)

    %1: ptr = param Register(3, 8, [])

    %2: ptr = param Register(13, 8, [])

    header_start [%0, %1, %2]

    %4: i64 = load %1

    %6: i1 = eq %4, 4i64

    guard true, %6, [19:%0_4: %0, 19:%0_5: %1, 19:%1_1: %2, 19:%11_1: %4, 19:%11_2: %4] ; trace_gidx 0 safepoint_id 14

    %8: ptr = lookup_global @stderr

    %9: ptr = load %8

    %13: ptr = lookup_global @.str

    %14: i32 = call @fprintf(%9, %13, 4i64, 28i64)

    %15: i64 = load %1

    %16: i64 = add %15, 18446744073709551615i64

    *%1 = %16

    %18: i1 = eq %16, 0i64

    guard false, %18, [19:%0_4: %0, 19:%0_5: %1, 19:%1_1: %2, 19:%15_4: 1i1] ; trace_gidx 1 safepoint_id 2

    header_end [%0, %1, %2]

    %21: ptr = param Direct(6, -48, 8)

    %22: ptr = param Register(3, 8, [])

    %23: ptr = param Register(13, 8, [])

    body_start [%21, %22, %23]

    %25: i64 = load %22

    %26: i1 = eq %25, 4i64

    guard true, %26, [19:%0_4: %21, 19:%0_5: %22, 19:%1_1: %23, 19:%11_1: %25, 19:%11_2: %25] ; trace_gidx 2 safepoint_id 14

    %28: ptr = lookup_global @stderr

    %29: ptr = load %28

    %30: ptr = lookup_global @.str

    %31: i32 = call @fprintf(%29, %30, 4i64, 28i64)

    %32: i64 = load %22

    %33: i64 = add %32, 18446744073709551615i64

    *%22 = %33

    %35: i1 = eq %33, 0i64

    guard false, %35, [19:%0_4: %21, 19:%0_5: %22, 19:%1_1: %23, 19:%15_4: 1i1] ; trace_gidx 3 safepoint_id 2

    body_end [%21, %22, %23]

--- End jit-post-opt ---

Transition: UnoptToOpt

src_rbp: 0x7ffc2e728f20, reg_store: 0x7ffc2e728e70, src_frame_size: 0x40, dst_frame_size: 0x40, rbp_offset_reg_store: 0xb0

Register2Register - src: Register(3, 8, []) dst: Register(14, 8, [])

Register2Register - src: Register(13, 8, []) dst: Register(15, 8, [])

3: 24

yk-jit-event: enter-jit-code

register:14, value: 0x7f3489df2680

register:15, value: 0x4

register:13, value: 0x2401c680

register:3, value: 0x7f3489b2a010

Transition: OptToUnopt

src_rbp: 0x7ffc2e728f20, reg_store: 0x7ffc2e728e70, src_frame_size: 0x40, dst_frame_size: 0x40, rbp_offset_reg_store: 0xb0

Register2Register - src: Register(14, 8, []) dst: Register(3, 8, [])

Register2Register - src: Register(15, 8, []) dst: Register(13, 8, [])

register:14, value: 0x7f3489b2a010

register:15, value: 0x2401c680

register:13, value: 0x18

register:3, value: 0x2401c680

yk-jit-event: deoptimise

[DEOPT] funcidx: FuncIdx(19), Register(3, 8, []), jitval: 139863625211920

[DEOPT] funcidx: FuncIdx(19), Register(13, 8, [-64]), jitval: 604096128

[DEOPT] funcidx: FuncIdx(19), Register(14, 8, [5]), jitval: 2

[DEOPT] funcidx: FuncIdx(19), Register(0, 8, []), jitval: 2

2: 20

yk-jit-event: enter-jit-code

Transition: OptToUnopt

src_rbp: 0x7ffc2e728f20, reg_store: 0x7ffc2e728e70, src_frame_size: 0x40, dst_frame_size: 0x40, rbp_offset_reg_store: 0xb0

Register2Register - src: Register(14, 8, []) dst: Register(3, 8, [])

Register2Register - src: Register(15, 8, []) dst: Register(13, 8, [])

register:14, value: 0x7f3489df2680

register:15, value: 0x2

register:13, value: 0x2401c680

register:3, value: 0x7f3489b2a010

yk-jit-event: deoptimise

[DEOPT] funcidx: FuncIdx(19), Register(3, 8, []), jitval: 139863628129920

[DEOPT] funcidx: FuncIdx(19), Register(13, 8, [-64]), jitval: 2

[DEOPT] funcidx: FuncIdx(19), Register(14, 8, [5]), jitval: 4222429319

[DEOPT] funcidx: FuncIdx(19), Register(0, 8, []), jitval: 4222429319

4222429319: 16889717288



test lang_tests::idempotent_outline.c ... [0m[31mFAILED[0m



failures:



---- lang_tests::idempotent_outline.c status ----

Exited due to signal: 11



---- lang_tests::idempotent_outline.c stderr ----



Literal text:

   |yk-jit-event: start-tracing

   |4: 28

   |yk-jit-event: stop-tracing

   |--- Begin aot ---

   |# IR format version: 0

   |# Num funcs: 27

   |# Num consts: 34

   |# Num global decls: 3

   |# Num types: 24

   |global_decl tls @shadowstack_0

   |global_decl @stderr

   |global_decl @.str

   |

   |func h(%arg0: i64, %arg1: i64) -> i64 {

   |  bb0:

   |    %0_0: i64 = arg(0)

   |    %0_1: i64 = arg(1)

   |    call __yk_trace_basicblock_dummy(0i32, 0i32)

   |    br bb1

   |  bb1:

   |    # idempotent_outline.c:51: return x + y;

   |    call __yk_trace_basicblock_dummy(0i32, 1i32)

   |    %1_1: i64 = add %0_1, %0_0

   |    br bb3

   |  bb2:

   |    call __yk_trace_basicblock_dummy(0i32, 2i32)

   |    ret %1_1

   |  bb3:

   |    call __yk_trace_basicblock_dummy(0i32, 3i32)

   |    br bb2

   |}

   |

   |func llvm.dbg.value(%arg0: ?ty<metadata>, %arg1: ?ty<metadata>, %arg2: ?ty<metadata>);

   |

   |#[yk_outline]

   |func g(%arg0: i64, %arg1: i64) -> i64 {

   |  bb0:

   |    %0_0: i64 = arg(0)

   |    %0_1: i64 = arg(1)

   |    call __yk_trace_basicblock_dummy(2i32, 0i32)

   |    br bb1

   |  bb1:

   |    call __yk_trace_basicblock_dummy(2i32, 1i32)

   |    %1_1: i64 = add %0_1, %0_0

   |    %1_2: i64 = add %1_1, 2i64

   |    # idempotent_outline.c:57: uintptr_t a = yk_promote(h(x + 1, y + 1));

   |    %1_3: i64 = promote %1_2 [safepoint: 5i64, (%1_1, %1_2, %1_3)]

   |    br bb2

   |  bb2:

   |    # idempotent_outline.c:51: return x + y;

   |    call __yk_trace_basicblock_dummy(2i32, 2i32)

   |    %2_1: i64 = add %1_1, 10i64

   |    # idempotent_outline.c:58: uintptr_t b = yk_promote(h(y + 5, x + 5));

   |    %2_2: i64 = promote %2_1 [safepoint: 6i64, (%1_3, %2_1, %2_2)]

   |    br bb3

   |  bb3:

   |    # idempotent_outline.c:59: return a + b;

   |    call __yk_trace_basicblock_dummy(2i32, 3i32)

   |    %3_1: i64 = add %2_2, %1_3

   |    br bb5

   |  bb4:

   |    call __yk_trace_basicblock_dummy(2i32, 4i32)

   |    ret %3_1

   |  bb5:

   |    call __yk_trace_basicblock_dummy(2i32, 5i32)

   |    br bb4

   |}

   |

   |func __yk_promote_usize(%arg0: i64) -> i64;

   |

   |#[yk_idempotent, yk_outline]

   |func f(%arg0: i64, %arg1: i64) -> i64 {

   |  bb0:

   |    %0_0: i64 = arg(0)

   |    %0_1: i64 = arg(1)

   |    call __yk_trace_basicblock_dummy(4i32, 0i32)

   |    br bb1

   |  bb1:

   |    # idempotent_outline.c:64: return g(x, y);

   |    call __yk_trace_basicblock_dummy(4i32, 1i32)

   |    %1_1: i64 = call g(%0_0, %0_1) [safepoint: 3i64, (%0_0, %0_1)]

   |    br bb2

   |  bb2:

   |    call __yk_trace_basicblock_dummy(4i32, 2i32)

   |    br bb4

   |  bb3:

   |    call __yk_trace_basicblock_dummy(4i32, 3i32)

   |    ret %1_1

   |  bb4:

   |    call __yk_trace_basicblock_dummy(4i32, 4i32)

   |    br bb3

   |}

   |

   |#[yk_outline]

   |func main(%arg0: i32, %arg1: ptr) -> i32 {

   |  bb0:

   |    %0_0: i32 = arg(0)

   |    %0_1: ptr = arg(1)

   |    call __yk_trace_basicblock_dummy(5i32, 0i32)

   |    %0_3: ptr = call malloc(1000000i64)

   |    %0_4: ptr = ptr_add %0_3, 16

   |    *@shadowstack_0 = %0_4

   |    %0_6: ptr = alloca {0: i64}, 1, 8

   |    %0_7: ptr = ptr_add %0_3, 0

   |    br bb1

   |  bb1:

   |    # idempotent_outline.c:68: YkMT *mt = yk_mt_new(NULL);

   |    call __yk_trace_basicblock_dummy(5i32, 1i32)

   |    %1_1: ptr = call yk_mt_new(0x0)

   |    br bb2

   |  bb2:

   |    # idempotent_outline.c:69: yk_mt_hot_threshold_set(mt, 0);

   |    call __yk_trace_basicblock_dummy(5i32, 2i32)

   |    call yk_mt_hot_threshold_set(%1_1, 0i32)

   |    # idempotent_outline.c:70: YkLocation loc = yk_location_new();

   |    br bb3

   |  bb3:

   |    call __yk_trace_basicblock_dummy(5i32, 3i32)

   |    call llvm.lifetime.start.p0(8i64, %0_6)

   |    br bb4

   |  bb4:

   |    call __yk_trace_basicblock_dummy(5i32, 4i32)

   |    %4_1: i64 = call yk_location_new()

   |    br bb5

   |  bb5:

   |    call __yk_trace_basicblock_dummy(5i32, 5i32)

   |    *%0_6 = %4_1

   |    # idempotent_outline.c:72: size_t i = 4;

   |    call llvm.lifetime.start.p0(8i64, %0_7)

   |    br bb6

   |  bb6:

   |    call __yk_trace_basicblock_dummy(5i32, 6i32)

   |    *%0_7 = 4i64

   |    br bb7

   |  bb7:

   |    # idempotent_outline.c:74: NOOPT_VAL(i);

   |    call __yk_trace_basicblock_dummy(5i32, 7i32)

   |    # idempotent_outline.c:75: while (i > 0) {

   |    br bb8

   |  bb8:

   |    call __yk_trace_basicblock_dummy(5i32, 8i32)

   |    %8_1: i64 = load %0_7

   |    %8_2: i1 = eq %8_1, 0i64

   |    condbr %8_2, bb17, bb9 [safepoint: 8i64, (%0_6, %0_7, %1_1, %8_2)]

   |  bb9:

   |    call __yk_trace_basicblock_dummy(5i32, 9i32)

   |    br bb10

   |  bb10:

   |    # idempotent_outline.c:76: yk_mt_control_point(mt, &loc);

   |    call __yk_trace_basicblock_dummy(5i32, 10i32)

   |    call llvm.experimental.patchpoint.void(0i64, 13i32, __ykrt_control_point, 3i32, %1_1, %0_6, 0i64, %0_6, %0_7, %1_1) [safepoint: 0i64, (%0_6, %0_7, %1_1)]

   |    # idempotent_outline.c:77: uintptr_t k = yk_promote(i);

   |    br bb11

   |  bb11:

   |    call __yk_trace_basicblock_dummy(5i32, 11i32)

   |    %11_1: i64 = load %0_7

   |    %11_2: i64 = promote %11_1 [safepoint: 9i64, (%0_6, %0_7, %1_1, %11_1, %11_2)]

   |    br bb12

   |  bb12:

   |    # idempotent_outline.c:78: fprintf(stderr, "%" PRIuPTR ": %" PRIuPTR "\n", i, f(k, k));

   |    call __yk_trace_basicblock_dummy(5i32, 12i32)

   |    %12_1: ptr = load @stderr

   |    %12_2: i64 = load %0_7

   |    %12_3: i64 = call f(%11_2, %11_2) [safepoint: 10i64, (%0_6, %0_7, %1_1, %11_2, %12_1, %12_2)]

   |    br bb13

   |  bb13:

   |    call __yk_trace_basicblock_dummy(5i32, 13i32)

   |    %13_1: i64 = idempotent_promote %12_3

   |    br bb14

   |  bb14:

   |    call __yk_trace_basicblock_dummy(5i32, 14i32)

   |    %14_1: i32 = call fprintf(%12_1, @.str, %12_2, %13_1)

   |    # idempotent_outline.c:79: i--;

   |    br bb15

   |  bb15:

   |    call __yk_trace_basicblock_dummy(5i32, 15i32)

   |    %15_1: i64 = load %0_7

   |    %15_2: i64 = add %15_1, -1i64

   |    *%0_7 = %15_2

   |    # idempotent_outline.c:75: while (i > 0) {

   |    %15_4: i1 = eq %15_2, 0i64

   |    condbr %15_4, bb16, bb22 [safepoint: 11i64, (%0_6, %0_7, %1_1, %15_4)]

   |  bb16:

   |    # idempotent_outline.c:81: yk_location_drop(loc);

   |    call __yk_trace_basicblock_dummy(5i32, 16i32)

   |    br bb17

   |  bb17:

   |    call __yk_trace_basicblock_dummy(5i32, 17i32)

   |    %17_1: i64 = load %0_6

   |    call yk_location_drop(%17_1)

   |    # idempotent_outline.c:82: yk_mt_shutdown(mt);

   |    br bb18

   |  bb18:

   |    call __yk_trace_basicblock_dummy(5i32, 18i32)

   |    call yk_mt_shutdown(%1_1)

   |    # idempotent_outline.c:84: }

   |    br bb19

   |  bb19:

   |    call __yk_trace_basicblock_dummy(5i32, 19i32)

   |    call llvm.lifetime.end.p0(8i64, %0_7)

   |    br bb20

   |  bb20:

   |    call __yk_trace_basicblock_dummy(5i32, 20i32)

   |    call llvm.lifetime.end.p0(8i64, %0_6)

   |    # idempotent_outline.c:83: return (EXIT_SUCCESS);

   |    br bb21

   |  bb21:

   |    call __yk_trace_basicblock_dummy(5i32, 21i32)

   |    br bb24

   |  bb22:

   |    call __yk_trace_basicblock_dummy(5i32, 22i32)

   |    br bb10

   |  bb23:

   |    call __yk_trace_basicblock_dummy(5i32, 23i32)

   |    ret 0i32

   |  bb24:

   |    call __yk_trace_basicblock_dummy(5i32, 24i32)

   |    br bb23

   |}

   |

   |func yk_mt_new(%arg0: ptr) -> ptr;

   |

   |func yk_mt_hot_threshold_set(%arg0: ptr, %arg1: i32);

   |

   |func llvm.lifetime.start.p0(%arg0: i64, %arg1: ptr);

   |

   |func llvm.dbg.declare(%arg0: ?ty<metadata>, %arg1: ?ty<metadata>, %arg2: ?ty<metadata>);

   |

   |func yk_location_new() -> i64;

   |

   |func yk_mt_control_point(%arg0: ptr, %arg1: ptr);

   |

   |func fprintf(%arg0: ptr, %arg1: ptr, ...) -> i32;

   |

   |func yk_location_drop(%arg0: i64);

   |

   |func yk_mt_shutdown(%arg0: ptr);

   |

   |func llvm.lifetime.end.p0(%arg0: i64, %arg1: ptr);

   |

   |func __yk_unopt_h(%arg0: i64, %arg1: i64) -> i64 {

   |  bb0:

   |    %0_0: i64 = arg(0)

   |    %0_1: i64 = arg(1)

   |    call __yk_trace_basicblock(16i32, 0i32)

   |    br bb1

   |  bb1:

   |    # idempotent_outline.c:51: return x + y;

   |    call __yk_trace_basicblock(16i32, 1i32)

   |    %1_1: i64 = add %0_1, %0_0

   |    br bb3

   |  bb2:

   |    call __yk_trace_basicblock(16i32, 2i32)

   |    ret %1_1

   |  bb3:

   |    call __yk_trace_basicblock(16i32, 3i32)

   |    br bb2

   |}

   |

   |#[yk_outline]

   |func __yk_unopt_g(%arg0: i64, %arg1: i64) -> i64 {

   |  bb0:

   |    %0_0: i64 = arg(0)

   |    %0_1: i64 = arg(1)

   |    call __yk_trace_basicblock(17i32, 0i32)

   |    br bb1

   |  bb1:

   |    call __yk_trace_basicblock(17i32, 1i32)

   |    %1_1: i64 = add %0_1, %0_0

   |    %1_2: i64 = add %1_1, 2i64

   |    # idempotent_outline.c:57: uintptr_t a = yk_promote(h(x + 1, y + 1));

   |    %1_3: i64 = promote %1_2 [safepoint: 12i64, (%1_1, %1_2, %1_3)]

   |    br bb2

   |  bb2:

   |    # idempotent_outline.c:51: return x + y;

   |    call __yk_trace_basicblock(17i32, 2i32)

   |    %2_1: i64 = add %1_1, 10i64

   |    # idempotent_outline.c:58: uintptr_t b = yk_promote(h(y + 5, x + 5));

   |    %2_2: i64 = promote %2_1 [safepoint: 7i64, (%1_3, %2_1, %2_2)]

   |    br bb3

   |  bb3:

   |    # idempotent_outline.c:59: return a + b;

   |    call __yk_trace_basicblock(17i32, 3i32)

   |    %3_1: i64 = add %2_2, %1_3

   |    br bb5

   |  bb4:

   |    call __yk_trace_basicblock(17i32, 4i32)

   |    ret %3_1

   |  bb5:

   |    call __yk_trace_basicblock(17i32, 5i32)

   |    br bb4

   |}

   |

   |#[yk_idempotent, yk_outline]

   |func __yk_unopt_f(%arg0: i64, %arg1: i64) -> i64 {

   |  bb0:

   |    %0_0: i64 = arg(0)

   |    %0_1: i64 = arg(1)

   |    call __yk_trace_basicblock(18i32, 0i32)

   |    br bb1

   |  bb1:

   |    # idempotent_outline.c:64: return g(x, y);

   |    call __yk_trace_basicblock(18i32, 1i32)

   |    %1_1: i64 = call __yk_unopt_g(%0_0, %0_1) [safepoint: 13i64, (%0_0, %0_1)]

   |    br bb2

   |  bb2:

   |    call __yk_trace_basicblock(18i32, 2i32)

   |    br bb4

   |  bb3:

   |    call __yk_trace_basicblock(18i32, 3i32)

   |    ret %1_1

   |  bb4:

   |    call __yk_trace_basicblock(18i32, 4i32)

   |    br bb3

   |}

   |

   |#[yk_outline]

   |func __yk_unopt_main(%arg0: i32, %arg1: ptr) -> i32 {

   |  bb0:

   |    %0_0: i32 = arg(0)

   |    %0_1: ptr = arg(1)

   |    call __yk_trace_basicblock(19i32, 0i32)

   |    %0_3: ptr = load @shadowstack_0

   |    %0_4: ptr = alloca {0: i64}, 1, 8

   |    %0_5: ptr = ptr_add %0_3, 0

   |    br bb1

   |  bb1:

   |    # idempotent_outline.c:68: YkMT *mt = yk_mt_new(NULL);

   |    call __yk_trace_basicblock(19i32, 1i32)

   |    %1_1: ptr = call yk_mt_new(0x0)

   |    br bb2

   |  bb2:

   |    # idempotent_outline.c:69: yk_mt_hot_threshold_set(mt, 0);

   |    call __yk_trace_basicblock(19i32, 2i32)

   |    call yk_mt_hot_threshold_set(%1_1, 0i32)

   |    # idempotent_outline.c:70: YkLocation loc = yk_location_new();

   |    br bb3

   |  bb3:

   |    call __yk_trace_basicblock(19i32, 3i32)

   |    call llvm.lifetime.start.p0(8i64, %0_4)

   |    br bb4

   |  bb4:

   |    call __yk_trace_basicblock(19i32, 4i32)

   |    %4_1: i64 = call yk_location_new()

   |    br bb5

   |  bb5:

   |    call __yk_trace_basicblock(19i32, 5i32)

   |    *%0_4 = %4_1

   |    # idempotent_outline.c:72: size_t i = 4;

   |    call llvm.lifetime.start.p0(8i64, %0_5)

   |    br bb6

   |  bb6:

   |    call __yk_trace_basicblock(19i32, 6i32)

   |    *%0_5 = 4i64

   |    br bb7

   |  bb7:

   |    # idempotent_outline.c:74: NOOPT_VAL(i);

   |    call __yk_trace_basicblock(19i32, 7i32)

   |    # idempotent_outline.c:75: while (i > 0) {

   |    br bb8

   |  bb8:

   |    call __yk_trace_basicblock(19i32, 8i32)

   |    %8_1: i64 = load %0_5

   |    %8_2: i1 = eq %8_1, 0i64

   |    condbr %8_2, bb17, bb9 [safepoint: 4i64, (%0_4, %0_5, %1_1, %8_2)]

   |  bb9:

   |    call __yk_trace_basicblock(19i32, 9i32)

   |    br bb10

   |  bb10:

   |    # idempotent_outline.c:76: yk_mt_control_point(mt, &loc);

   |    call __yk_trace_basicblock(19i32, 10i32)

   |    call llvm.experimental.patchpoint.void(1i64, 13i32, __ykrt_control_point, 3i32, %1_1, %0_4, 1i64, %0_4, %0_5, %1_1) [safepoint: 1i64, (%0_4, %0_5, %1_1)]

   |    # idempotent_outline.c:77: uintptr_t k = yk_promote(i);

   |    br bb11

   |  bb11:

   |    call __yk_trace_basicblock(19i32, 11i32)

   |    %11_1: i64 = load %0_5

   |    %11_2: i64 = promote %11_1 [safepoint: 14i64, (%0_4, %0_5, %1_1, %11_1, %11_2)]

   |    br bb12

   |  bb12:

   |    # idempotent_outline.c:78: fprintf(stderr, "%" PRIuPTR ": %" PRIuPTR "\n", i, f(k, k));

   |    call __yk_trace_basicblock(19i32, 12i32)

   |    %12_1: ptr = load @stderr

   |    %12_2: i64 = load %0_5

   |    %12_3: i64 = call __yk_unopt_f(%11_2, %11_2) [safepoint: 15i64, (%0_4, %0_5, %1_1, %11_2, %12_1, %12_2)]

   |    br bb13

   |  bb13:

   |    call __yk_trace_basicblock(19i32, 13i32)

   |    %13_1: i64 = idempotent_promote %12_3

   |    br bb14

   |  bb14:

   |    call __yk_trace_basicblock(19i32, 14i32)

   |    %14_1: i32 = call fprintf(%12_1, @.str, %12_2, %13_1)

   |    # idempotent_outline.c:79: i--;

   |    br bb15

   |  bb15:

   |    call __yk_trace_basicblock(19i32, 15i32)

   |    %15_1: i64 = load %0_5

   |    %15_2: i64 = add %15_1, -1i64

   |    *%0_5 = %15_2

   |    # idempotent_outline.c:75: while (i > 0) {

   |    %15_4: i1 = eq %15_2, 0i64

   |    condbr %15_4, bb16, bb22 [safepoint: 2i64, (%0_4, %0_5, %1_1, %15_4)]

   |  bb16:

   |    # idempotent_outline.c:81: yk_location_drop(loc);

   |    call __yk_trace_basicblock(19i32, 16i32)

   |    br bb17

   |  bb17:

   |    call __yk_trace_basicblock(19i32, 17i32)

   |    %17_1: i64 = load %0_4

   |    call yk_location_drop(%17_1)

   |    # idempotent_outline.c:82: yk_mt_shutdown(mt);

   |    br bb18

   |  bb18:

   |    call __yk_trace_basicblock(19i32, 18i32)

   |    call yk_mt_shutdown(%1_1)

   |    # idempotent_outline.c:84: }

   |    br bb19

   |  bb19:

   |    call __yk_trace_basicblock(19i32, 19i32)

   |    call llvm.lifetime.end.p0(8i64, %0_5)

   |    br bb20

   |  bb20:

   |    call __yk_trace_basicblock(19i32, 20i32)
